6.128005848731922223e-01
8.032349705742030110e-01
8.438594266737264871e-01
8.395497470992887568e-01
8.546402301828749382e-01
6.337263351240888243e-01
8.370484254262691159e-01
5.678960374554393731e-01
8.517553793672354434e-01
9.083728869073306456e-01
8.874902288504862291e-01
9.151980565541817381e-01
8.492262923111953965e-01
8.723604661399895210e-01
9.137167842948697993e-01
8.208124357019609407e-01
8.851290648319186660e-01
8.536347461260753722e-01
8.375001414430138791e-01
7.915249086371225484e-01
8.701882355267420710e-01
8.600353762687685810e-01
8.244075606653011867e-01
7.975340879706208641e-01
8.508678307787960193e-01
7.024825134658719827e-01
7.813607587299635782e-01
8.788828997466271442e-01
7.466593799473428827e-01
8.828300627643451692e-01
9.036890272383865108e-01
8.744385812847627060e-01
7.666929622138025646e-01
7.977876187606012248e-01
8.095367203719447957e-01
7.669979028494948725e-01
8.725483799656820194e-01
8.165255254497589821e-01
8.386663011042543303e-01
8.960639545585463717e-01
8.253796902058372353e-01
7.808165280440704237e-01
5.966944662345309291e-01
7.417636257255595389e-01
8.763275444148107551e-01
8.699018462647694072e-01
7.956847049011759321e-01
9.042048752940159417e-01
8.619534319949992973e-01
8.543209541526797235e-01
8.512795511464152920e-01
8.856675916751471922e-01
9.686538192901650302e-01
8.592086000561237613e-01
8.529964712296209672e-01
8.929820390364398008e-01
8.090601168350135541e-01
8.325406306860527739e-01
8.772445625945116676e-01
8.947501596950875324e-01
7.087527984768982048e-01
8.058270775373327366e-01
7.422227107241086141e-01
8.555360260030517860e-01
8.718340499473703487e-01
8.847396976287809078e-01
7.433305678095434299e-01
7.555468591606470108e-01
8.756146596742531152e-01
8.985502239270495295e-01
8.121052033656835922e-01
8.589153760340574317e-01
9.549754716576043245e-01
8.805430285668121027e-01
7.521824868960643728e-01
8.719183832381870447e-01
8.507176966754042002e-01
8.411771981213689298e-01
8.090846119878606357e-01
6.399206155371288673e-01
8.134368679577326233e-01
7.352046478762006565e-01
7.915241456100174933e-01
8.673183928354152306e-01
7.899740392514945642e-01
8.273947769853835510e-01
8.812642607913020454e-01
6.981823761399024164e-01
8.749631711592427141e-01
8.438791789052948467e-01
8.523352267770871737e-01
8.530070987296769491e-01
8.977633481368586521e-01
8.166457391966781554e-01
8.039161700116853604e-01
8.109769224945730937e-01
8.111850758411647266e-01
8.240031068163553574e-01
8.107315563806880565e-01
8.095533925733393588e-01
8.496097715497913372e-01
7.985568959945722467e-01
8.553929289912571843e-01
7.831108479912507470e-01
8.279294125638119173e-01
7.930168006064378661e-01
9.444127888241262703e-01
8.220816280775989915e-01
8.577582178025315862e-01
8.645748711514678053e-01
8.195650069682063332e-01
7.076014173988565137e-01
8.091413544073242647e-01
5.881256430543122526e-01
8.447426846128309741e-01
8.855499107047818397e-01
9.427519368234174024e-01
7.987959921887278769e-01
8.615211951543837454e-01
8.345808966336737411e-01
8.176404523878337827e-01
8.597428377826332735e-01
8.916467997438151105e-01
7.432362614796199640e-01
7.772895860120601075e-01
7.044136196038509601e-01
7.308141898706161932e-01
8.264368099762466890e-01
7.548232083050955277e-01
8.609533899023189552e-01
8.307786406428125936e-01
8.770000599614217185e-01
8.599095760946189326e-01
8.194454854544599431e-01
8.714689595897522345e-01
8.581905867769081819e-01
8.139658548081716294e-01
8.312896578178534668e-01
8.179012681255419803e-01
9.152165504760876313e-01
8.113350265388963312e-01
9.025639359045686261e-01
8.036902005942838656e-01
9.142085500397229003e-01
8.268302147660178125e-01
6.045442083601485495e-01
8.124477387909925241e-01
7.855208211003403829e-01
7.748757118187645787e-01
8.098633288969780963e-01
7.585493137780967565e-01
8.962399738274900995e-01
8.080710814967060340e-01
8.500745366473350106e-01
7.231828668996322929e-01
8.684481445773886144e-01
8.769766876037845549e-01
8.634952649294053151e-01
7.732195219731100577e-01
7.810187815797705602e-01
7.546610496803820567e-01
8.810158381595561972e-01
7.966149215654755311e-01
8.543486047458356270e-01
8.729628730493289579e-01
8.559824404241692664e-01
7.336440713116711976e-01
8.346269559586694253e-01
7.202732764648055452e-01
7.238125027564106251e-01
8.000166863211062296e-01
8.560037719883669682e-01
9.298083393898606275e-01
8.504180863176862282e-01
7.953564422063068573e-01
8.135455185522894039e-01
