6.134447306686652279e-01
8.101353025500444005e-01
7.575252224587150085e-01
7.809214974085233463e-01
7.536870930428503090e-01
7.696225553566889976e-01
7.100634999393771185e-01
5.710369306784627286e-01
7.648074891088800786e-01
7.535629835385764252e-01
8.006675881325605593e-01
8.021557234831491190e-01
7.165305639923043035e-01
7.803276579820661585e-01
8.457407147583161366e-01
7.907682708134248228e-01
8.291449576931572141e-01
7.915846832649094944e-01
6.945833611193743540e-01
7.609124052693290174e-01
7.864028187079730170e-01
7.370181423359403183e-01
7.701038462158901199e-01
7.200165303041089482e-01
7.663802729335957853e-01
7.781073425230610185e-01
6.228592941032535801e-01
7.570816145358367777e-01
7.611079222886324436e-01
7.870617029612001492e-01
8.730215216562823288e-01
7.567986199027191274e-01
7.216303108167261282e-01
7.571759685982754062e-01
7.513491201531271590e-01
8.023605360066208281e-01
8.107664534832447201e-01
7.368324015895320045e-01
7.465308519843125712e-01
8.067546765235421580e-01
7.681569919233365296e-01
7.355770634561259458e-01
6.903092061328892637e-01
7.882704322680619269e-01
6.961572679582850309e-01
8.382762489429329555e-01
6.483486564369882466e-01
8.114395358008408277e-01
8.325619422884489307e-01
6.994787980739860522e-01
7.802542351770567208e-01
7.757421903862473656e-01
7.384299970019951864e-01
7.911381384713865872e-01
8.096327193552562695e-01
7.523778079037789501e-01
7.681699864171331882e-01
7.734815599370058470e-01
8.245864688736534998e-01
8.360850867306116596e-01
6.244204545159077746e-01
6.651618313678528960e-01
7.816955316629392581e-01
7.635681420596825975e-01
7.131368266140811762e-01
7.724663643041356220e-01
7.513829484285183824e-01
6.495980927612539091e-01
8.031774747670880066e-01
8.756471178099174413e-01
7.419893854486092621e-01
8.236255124421941742e-01
8.332034547414567394e-01
8.196616828791469800e-01
7.526631170612272381e-01
7.820403575160360665e-01
7.545195390319241469e-01
6.321645636046475669e-01
7.293579147451791922e-01
6.536796399274937830e-01
6.803221149616149876e-01
7.516147153681340676e-01
7.072296072557666680e-01
7.557816716686056591e-01
7.445847213262600794e-01
7.044824059043786058e-01
8.657903331729538410e-01
6.716786536869214785e-01
8.355510982026100875e-01
7.917625351406022416e-01
7.521068093516519726e-01
8.279291473806965618e-01
7.306770471365988673e-01
7.775750616003322957e-01
6.322858470747254600e-01
7.747653249716457413e-01
7.401274434156716042e-01
6.983706218986412972e-01
7.916278532838559867e-01
7.015773099048341344e-01
8.194921614939478793e-01
6.442033168430818524e-01
7.731023834549664020e-01
7.731514835432735655e-01
8.029695832318624049e-01
6.752881490434283762e-01
8.214539429128766557e-01
7.915512570435064843e-01
7.228480505629858444e-01
8.376285341574223331e-01
7.710095107598271547e-01
5.341110394168112618e-01
7.398722739451091268e-01
5.485759580315747730e-01
